run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,23/200,2026-07-27 19:10:52,0.041071,0.067473,True,0.00005000,249.41,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,24/200,2026-07-27 19:15:11,0.039818,0.067516,False,0.00005000,248.70,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,25/200,2026-07-27 19:19:20,0.038753,0.067351,True,0.00005000,249.26,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,26/200,2026-07-27 19:23:39,0.037750,0.067357,False,0.00005000,249.24,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,27/200,2026-07-27 19:27:47,0.036917,0.067960,False,0.00005000,248.17,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,28/200,2026-07-27 19:31:59,0.036091,0.067471,False,0.00005000,251.16,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,29/200,2026-07-27 19:36:08,0.035345,0.067461,False,0.00005000,249.07,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,30/200,2026-07-27 19:40:21,0.034678,0.067677,False,0.00005000,253.14,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,31/200,2026-07-27 19:44:32,0.033904,0.067001,True,0.00005000,251.38,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,32/200,2026-07-27 19:48:52,0.033357,0.066797,True,0.00005000,249.76,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,33/200,2026-07-27 19:53:11,0.032737,0.067361,False,0.00005000,249.00,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,34/200,2026-07-27 19:57:20,0.032041,0.067679,False,0.00005000,249.71,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,35/200,2026-07-27 20:01:29,0.031515,0.067059,False,0.00005000,248.85,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,36/200,2026-07-27 20:05:38,0.031031,0.067312,False,0.00005000,249.15,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,37/200,2026-07-27 20:09:47,0.030459,0.067517,False,0.00005000,248.29,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,38/200,2026-07-27 20:13:56,0.029906,0.067226,False,0.00005000,249.36,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,39/200,2026-07-27 20:18:08,0.029529,0.066895,False,0.00005000,252.40,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,40/200,2026-07-27 20:22:17,0.029012,0.066830,False,0.00002500,248.59,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,41/200,2026-07-27 20:26:27,0.026151,0.065903,True,0.00002500,249.65,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,42/200,2026-07-27 20:30:46,0.024378,0.065847,True,0.00002500,249.82,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,43/200,2026-07-27 20:35:06,0.023659,0.065520,True,0.00002500,249.73,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,44/200,2026-07-27 20:39:25,0.023119,0.065741,False,0.00002500,248.96,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,45/200,2026-07-27 20:43:34,0.022697,0.065847,False,0.00002500,248.87,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,46/200,2026-07-27 20:47:44,0.022238,0.065667,False,0.00002500,249.90,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,47/200,2026-07-27 20:51:54,0.021934,0.065831,False,0.00002500,250.24,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,48/200,2026-07-27 20:56:03,0.021626,0.065824,False,0.00002500,249.47,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,49/200,2026-07-27 21:00:13,0.021211,0.065661,False,0.00002500,249.67,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,50/200,2026-07-27 21:04:23,0.020972,0.065879,False,0.00002500,250.22,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,51/200,2026-07-27 21:08:33,0.020699,0.065857,False,0.00002500,249.49,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,52/200,2026-07-27 21:12:41,0.020501,0.065987,False,0.00002500,248.37,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,53/200,2026-07-27 21:16:50,0.020220,0.065813,False,0.00002500,248.58,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,54/200,2026-07-27 21:20:58,0.019962,0.065827,False,0.00002500,248.65,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,55/200,2026-07-27 21:25:07,0.019759,0.065809,False,0.00002500,248.82,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,56/200,2026-07-27 21:29:16,0.019454,0.065786,False,0.00002500,248.86,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,57/200,2026-07-27 21:33:30,0.019300,0.065631,False,0.00002500,253.83,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,58/200,2026-07-27 21:37:40,0.019140,0.065497,True,0.00002500,249.89,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,59/200,2026-07-27 21:41:58,0.018881,0.065763,False,0.00002500,248.93,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,60/200,2026-07-27 21:46:08,0.018678,0.065773,False,0.00001250,249.16,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,61/200,2026-07-27 21:50:17,0.017364,0.065256,True,0.00001250,249.52,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,62/200,2026-07-27 21:54:36,0.016606,0.065586,False,0.00001250,249.20,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,63/200,2026-07-27 21:58:45,0.016236,0.065440,False,0.00001250,248.97,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,64/200,2026-07-27 22:02:55,0.016133,0.065331,False,0.00001250,249.78,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,65/200,2026-07-27 22:07:04,0.015940,0.065445,False,0.00001250,249.04,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,66/200,2026-07-27 22:11:12,0.015717,0.065275,False,0.00001250,248.10,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,67/200,2026-07-27 22:15:21,0.015648,0.065440,False,0.00001250,248.33,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,68/200,2026-07-27 22:19:30,0.015437,0.065376,False,0.00001250,249.32,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,69/200,2026-07-27 22:23:39,0.015322,0.065520,False,0.00001250,248.72,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,70/200,2026-07-27 22:27:49,0.015180,0.065552,False,0.00001250,250.16,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,71/200,2026-07-27 22:31:58,0.015071,0.065468,False,0.00001250,249.19,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,72/200,2026-07-27 22:36:11,0.014937,0.065565,False,0.00001250,253.37,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,73/200,2026-07-27 22:40:21,0.014868,0.065477,False,0.00001250,249.28,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,74/200,2026-07-27 22:44:30,0.014687,0.065566,False,0.00001250,249.63,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,75/200,2026-07-27 22:48:40,0.014612,0.065456,False,0.00001250,250.09,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,76/200,2026-07-27 22:52:52,0.014534,0.065323,False,0.00001250,251.21,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,77/200,2026-07-27 22:57:01,0.014439,0.065494,False,0.00001250,249.24,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,78/200,2026-07-27 23:01:10,0.014320,0.065405,False,0.00001250,248.91,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,79/200,2026-07-27 23:05:20,0.014204,0.065420,False,0.00001250,250.16,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,80/200,2026-07-27 23:09:30,0.014091,0.065545,False,0.00000625,249.83,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,81/200,2026-07-27 23:13:45,0.013589,0.065535,False,0.00000625,254.94,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,82/200,2026-07-27 23:17:54,0.013232,0.065341,False,0.00000625,249.65,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,83/200,2026-07-27 23:22:03,0.013048,0.065416,False,0.00000625,248.84,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,84/200,2026-07-27 23:26:12,0.012972,0.065384,False,0.00000625,248.48,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,85/200,2026-07-27 23:30:21,0.012878,0.065444,False,0.00000625,249.11,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,86/200,2026-07-27 23:34:31,0.012801,0.065370,False,0.00000625,250.23,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,87/200,2026-07-27 23:38:41,0.012768,0.065416,False,0.00000625,250.41,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,88/200,2026-07-27 23:42:51,0.012654,0.065381,False,0.00000625,249.29,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,89/200,2026-07-27 23:47:02,0.012622,0.065384,False,0.00000625,250.95,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,90/200,2026-07-27 23:51:11,0.012518,0.065481,False,0.00000625,249.17,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,91/200,2026-07-27 23:55:21,0.012542,0.065427,False,0.00000625,250.48,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,92/200,2026-07-27 23:59:30,0.012496,0.065535,False,0.00000625,248.94,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,93/200,2026-07-28 00:03:39,0.012421,0.065395,False,0.00000625,249.06,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,94/200,2026-07-28 00:07:49,0.012353,0.065368,False,0.00000625,249.29,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,95/200,2026-07-28 00:11:59,0.012308,0.065384,False,0.00000625,250.36,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,96/200,2026-07-28 00:16:08,0.012203,0.065385,False,0.00000625,248.63,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,97/200,2026-07-28 00:20:17,0.012197,0.065485,False,0.00000625,249.36,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,98/200,2026-07-28 00:24:26,0.012146,0.065474,False,0.00000625,248.85,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,99/200,2026-07-28 00:28:36,0.012059,0.065520,False,0.00000625,250.60,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,100/200,2026-07-28 00:32:45,0.012066,0.065426,False,0.00000313,248.95,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,101/200,2026-07-28 00:36:54,0.011762,0.065412,False,0.00000313,248.88,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,102/200,2026-07-28 00:41:03,0.011642,0.065448,False,0.00000313,248.96,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,103/200,2026-07-28 00:45:16,0.011606,0.065328,False,0.00000313,252.37,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,104/200,2026-07-28 00:49:25,0.011496,0.065382,False,0.00000313,249.21,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,105/200,2026-07-28 00:53:34,0.011487,0.065427,False,0.00000313,249.62,58260749,8,42
ModelCNN_fvs_std0.02_90k_RMSELoss_20260727_173236,ModelCNN_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-27 17:32:36,106/200,2026-07-28 00:57:45,0.011442,0.065551,False,0.00000313,250.10,58260749,8,42
Resnet50_fvs_std0.02_90k_RMSELoss_20260728_005745,Resnet50_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-28 00:57:45,1/200,2026-07-28 01:01:53,0.110864,0.096197,True,0.00010000,247.42,57284901,8,42
Resnet50_fvs_std0.02_90k_RMSELoss_20260728_005745,Resnet50_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-28 00:57:45,2/200,2026-07-28 01:06:13,0.094895,0.090758,True,0.00010000,249.96,57284901,8,42
Resnet50_fvs_std0.02_90k_RMSELoss_20260728_005745,Resnet50_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-28 00:57:45,3/200,2026-07-28 01:10:32,0.088183,0.088436,True,0.00010000,249.63,57284901,8,42
Resnet50_fvs_std0.02_90k_RMSELoss_20260728_005745,Resnet50_fvs_std0.02_90k_RMSELoss,RMSELoss,2026-07-28 00:57:45,4/200,2026-07-28 01:14:55,0.083418,0.081509,True,0.00010000,252.62,57284901,8,42
