run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,22/200,2026-07-30 19:26:27,0.049370,0.070839,True,0.00005000,248.41,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,23/200,2026-07-30 19:30:47,0.047938,0.070313,True,0.00005000,249.97,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,24/200,2026-07-30 19:35:06,0.046687,0.071406,False,0.00005000,249.50,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,25/200,2026-07-30 19:39:14,0.045794,0.071163,False,0.00005000,248.33,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,26/200,2026-07-30 19:43:24,0.044792,0.071537,False,0.00005000,249.05,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,27/200,2026-07-30 19:47:32,0.043958,0.070612,False,0.00005000,248.48,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,28/200,2026-07-30 19:51:41,0.043153,0.070981,False,0.00005000,249.14,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,29/200,2026-07-30 19:55:51,0.042412,0.070710,False,0.00005000,250.02,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,30/200,2026-07-30 20:00:02,0.041778,0.070200,True,0.00005000,250.40,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,31/200,2026-07-30 20:04:22,0.040907,0.070829,False,0.00005000,250.34,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,32/200,2026-07-30 20:08:32,0.040305,0.070556,False,0.00005000,249.78,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,33/200,2026-07-30 20:12:42,0.039725,0.071015,False,0.00005000,250.19,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,34/200,2026-07-30 20:16:51,0.039024,0.070725,False,0.00005000,249.19,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,35/200,2026-07-30 20:21:03,0.038518,0.070476,False,0.00005000,252.44,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,36/200,2026-07-30 20:25:12,0.037908,0.070874,False,0.00005000,248.85,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,37/200,2026-07-30 20:29:22,0.037407,0.070756,False,0.00005000,249.51,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,38/200,2026-07-30 20:33:32,0.036907,0.070184,True,0.00005000,250.06,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,39/200,2026-07-30 20:37:51,0.036302,0.070403,False,0.00005000,249.89,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,40/200,2026-07-30 20:42:02,0.035871,0.069940,True,0.00002500,250.80,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,41/200,2026-07-30 20:46:21,0.032929,0.069158,True,0.00002500,248.96,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,42/200,2026-07-30 20:50:40,0.031210,0.069170,False,0.00002500,248.81,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,43/200,2026-07-30 20:54:49,0.030519,0.069425,False,0.00002500,249.02,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,44/200,2026-07-30 20:58:57,0.029940,0.069476,False,0.00002500,248.19,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,45/200,2026-07-30 21:03:07,0.029494,0.069404,False,0.00002500,249.69,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,46/200,2026-07-30 21:07:17,0.029132,0.069111,True,0.00002500,250.09,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,47/200,2026-07-30 21:11:35,0.028752,0.069193,False,0.00002500,248.82,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,48/200,2026-07-30 21:15:44,0.028346,0.069035,True,0.00002500,248.45,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,49/200,2026-07-30 21:20:04,0.028007,0.069421,False,0.00002500,250.37,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,50/200,2026-07-30 21:24:14,0.027690,0.069540,False,0.00002500,249.66,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,51/200,2026-07-30 21:28:22,0.027370,0.069576,False,0.00002500,247.92,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,52/200,2026-07-30 21:32:31,0.027119,0.069490,False,0.00002500,249.72,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,53/200,2026-07-30 21:36:41,0.026779,0.069167,False,0.00002500,249.72,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,54/200,2026-07-30 21:40:51,0.026602,0.069217,False,0.00002500,250.43,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,55/200,2026-07-30 21:45:00,0.026365,0.069112,False,0.00002500,248.61,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,56/200,2026-07-30 21:49:10,0.026041,0.069248,False,0.00002500,249.98,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,57/200,2026-07-30 21:53:21,0.025819,0.068929,True,0.00002500,250.60,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,58/200,2026-07-30 21:57:40,0.025534,0.069131,False,0.00002500,249.58,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,59/200,2026-07-30 22:01:50,0.025327,0.069039,False,0.00002500,249.57,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,60/200,2026-07-30 22:05:59,0.025077,0.069537,False,0.00001250,249.63,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,61/200,2026-07-30 22:10:09,0.023606,0.069180,False,0.00001250,249.85,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,62/200,2026-07-30 22:14:19,0.022986,0.068927,True,0.00001250,250.06,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,63/200,2026-07-30 22:18:42,0.022579,0.069122,False,0.00001250,252.83,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,64/200,2026-07-30 22:22:41,0.022355,0.069212,False,0.00001250,239.46,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,65/200,2026-07-30 22:26:39,0.022132,0.069048,False,0.00001250,237.84,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,66/200,2026-07-30 22:30:47,0.022006,0.068956,False,0.00001250,247.42,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,67/200,2026-07-30 22:34:57,0.021914,0.069429,False,0.00001250,249.99,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,68/200,2026-07-30 22:39:04,0.021623,0.068967,False,0.00001250,247.44,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,69/200,2026-07-30 22:43:12,0.021439,0.068883,True,0.00001250,248.51,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,70/200,2026-07-30 22:47:30,0.021317,0.068753,True,0.00001250,247.71,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,71/200,2026-07-30 22:51:57,0.021139,0.068889,False,0.00001250,256.51,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,72/200,2026-07-30 22:56:13,0.021050,0.069060,False,0.00001250,255.75,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,73/200,2026-07-30 23:00:31,0.020953,0.069282,False,0.00001250,258.92,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,74/200,2026-07-30 23:04:50,0.020721,0.069252,False,0.00001250,258.11,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,75/200,2026-07-30 23:09:08,0.020650,0.069065,False,0.00001250,258.04,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,76/200,2026-07-30 23:13:25,0.020464,0.069228,False,0.00001250,257.52,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,77/200,2026-07-30 23:17:42,0.020332,0.069002,False,0.00001250,257.14,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,78/200,2026-07-30 23:21:58,0.020280,0.069192,False,0.00001250,255.59,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,79/200,2026-07-30 23:26:13,0.020147,0.068949,False,0.00001250,254.82,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,80/200,2026-07-30 23:30:29,0.020037,0.068958,False,0.00000625,256.03,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,81/200,2026-07-30 23:34:45,0.019353,0.069060,False,0.00000625,255.89,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,82/200,2026-07-30 23:39:05,0.019026,0.069118,False,0.00000625,260.18,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,83/200,2026-07-30 23:43:21,0.018874,0.069075,False,0.00000625,256.63,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,84/200,2026-07-30 23:47:37,0.018779,0.068951,False,0.00000625,255.96,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,85/200,2026-07-30 23:51:52,0.018723,0.068980,False,0.00000625,255.03,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,86/200,2026-07-30 23:56:10,0.018510,0.069043,False,0.00000625,257.36,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,87/200,2026-07-31 00:00:24,0.018463,0.069080,False,0.00000625,254.50,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,88/200,2026-07-31 00:04:43,0.018335,0.068947,False,0.00000625,258.34,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,89/200,2026-07-31 00:08:58,0.018328,0.068952,False,0.00000625,255.11,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,90/200,2026-07-31 00:13:15,0.018195,0.069081,False,0.00000625,257.28,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,91/200,2026-07-31 00:17:30,0.018196,0.069004,False,0.00000625,255.25,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,92/200,2026-07-31 00:21:48,0.018113,0.069153,False,0.00000625,257.95,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,93/200,2026-07-31 00:26:04,0.018047,0.069033,False,0.00000625,255.74,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,94/200,2026-07-31 00:30:21,0.017969,0.068951,False,0.00000625,256.55,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,95/200,2026-07-31 00:34:36,0.017925,0.069148,False,0.00000625,255.60,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,96/200,2026-07-31 00:38:52,0.017833,0.068998,False,0.00000625,255.80,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,97/200,2026-07-31 00:43:10,0.017788,0.069053,False,0.00000625,258.00,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,98/200,2026-07-31 00:47:24,0.017712,0.069162,False,0.00000625,254.13,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,99/200,2026-07-31 00:51:40,0.017676,0.069146,False,0.00000625,256.20,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,100/200,2026-07-31 00:55:55,0.017628,0.069024,False,0.00000313,254.23,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,101/200,2026-07-31 01:00:10,0.017246,0.069027,False,0.00000313,255.49,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,102/200,2026-07-31 01:04:27,0.017143,0.069145,False,0.00000313,256.65,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,103/200,2026-07-31 01:08:43,0.017112,0.069225,False,0.00000313,256.18,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,104/200,2026-07-31 01:12:59,0.017030,0.068985,False,0.00000313,255.60,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,105/200,2026-07-31 01:17:15,0.016942,0.069010,False,0.00000313,256.27,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,106/200,2026-07-31 01:21:28,0.016891,0.069104,False,0.00000313,253.32,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,107/200,2026-07-31 01:25:48,0.016880,0.069188,False,0.00000313,259.56,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,108/200,2026-07-31 01:30:04,0.016790,0.069073,False,0.00000313,256.33,58260749,8,42
ModelCNN_fvs_std0.05_90k_RMSELoss_20260730_175142,ModelCNN_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-30 17:51:42,109/200,2026-07-31 01:34:19,0.016756,0.069128,False,0.00000313,255.33,58260749,8,42
