run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,47/200,2026-08-05 16:09:59,0.033800,0.073634,True,0.00002500,250.18,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,48/200,2026-08-05 16:14:17,0.033364,0.075323,False,0.00002500,248.75,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,49/200,2026-08-05 16:18:27,0.033092,0.075416,False,0.00002500,249.82,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,50/200,2026-08-05 16:22:36,0.032619,0.074719,False,0.00002500,249.33,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,51/200,2026-08-05 16:26:46,0.032412,0.073330,True,0.00002500,249.54,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,52/200,2026-08-05 16:31:05,0.032132,0.074250,False,0.00002500,249.75,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,53/200,2026-08-05 16:35:14,0.031712,0.073046,True,0.00002500,248.87,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,54/200,2026-08-05 16:39:32,0.031439,0.074344,False,0.00002500,248.09,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,55/200,2026-08-05 16:43:45,0.031193,0.072700,True,0.00002500,252.51,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,56/200,2026-08-05 16:48:04,0.030909,0.073758,False,0.00002500,249.57,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,57/200,2026-08-05 16:52:14,0.030646,0.072562,True,0.00002500,250.06,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,58/200,2026-08-05 16:56:33,0.030392,0.073443,False,0.00002500,249.17,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,59/200,2026-08-05 17:00:43,0.030115,0.074773,False,0.00002500,250.11,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,60/200,2026-08-05 17:04:54,0.029885,0.073025,False,0.00001250,250.55,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,61/200,2026-08-05 17:09:04,0.028428,0.073240,False,0.00001250,249.64,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,62/200,2026-08-05 17:13:13,0.027690,0.073017,False,0.00001250,249.67,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,63/200,2026-08-05 17:17:23,0.027318,0.073195,False,0.00001250,249.29,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,64/200,2026-08-05 17:21:32,0.027089,0.073762,False,0.00001250,249.42,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,65/200,2026-08-05 17:25:40,0.026873,0.073328,False,0.00001250,247.95,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,66/200,2026-08-05 17:29:53,0.026636,0.073175,False,0.00001250,253.25,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,67/200,2026-08-05 17:34:02,0.026552,0.073057,False,0.00001250,248.77,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,68/200,2026-08-05 17:38:10,0.026355,0.073087,False,0.00001250,248.42,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,69/200,2026-08-05 17:42:19,0.026098,0.074259,False,0.00001250,248.99,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,70/200,2026-08-05 17:46:28,0.025962,0.072652,False,0.00001250,248.14,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,71/200,2026-08-05 17:50:37,0.025789,0.073191,False,0.00001250,249.04,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,72/200,2026-08-05 17:54:45,0.025723,0.073080,False,0.00001250,248.86,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,73/200,2026-08-05 17:58:55,0.025577,0.073274,False,0.00001250,249.14,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,74/200,2026-08-05 18:03:09,0.025417,0.072948,False,0.00001250,254.51,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,75/200,2026-08-05 18:07:18,0.025281,0.073217,False,0.00001250,248.90,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,76/200,2026-08-05 18:11:27,0.025035,0.072786,False,0.00001250,249.30,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,77/200,2026-08-05 18:15:35,0.024913,0.073253,False,0.00001250,248.08,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,78/200,2026-08-05 18:19:44,0.024833,0.073696,False,0.00001250,249.09,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,79/200,2026-08-05 18:23:53,0.024722,0.073104,False,0.00001250,248.88,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,80/200,2026-08-05 18:28:06,0.024552,0.073082,False,0.00000625,252.44,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,81/200,2026-08-05 18:32:14,0.023888,0.073147,False,0.00000625,248.46,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,82/200,2026-08-05 18:36:24,0.023523,0.072848,False,0.00000625,249.94,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,83/200,2026-08-05 18:40:32,0.023363,0.072869,False,0.00000625,247.77,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,84/200,2026-08-05 18:44:41,0.023194,0.072564,False,0.00000625,249.32,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,85/200,2026-08-05 18:48:50,0.023078,0.072909,False,0.00000625,248.60,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,86/200,2026-08-05 18:53:00,0.022958,0.072467,True,0.00000625,250.13,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,87/200,2026-08-05 18:57:19,0.022932,0.072886,False,0.00000625,248.73,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,88/200,2026-08-05 19:01:29,0.022850,0.072343,True,0.00000625,250.62,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,89/200,2026-08-05 19:05:48,0.022744,0.072798,False,0.00000625,249.36,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,90/200,2026-08-05 19:09:58,0.022683,0.072571,False,0.00000625,249.85,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,91/200,2026-08-05 19:14:08,0.022605,0.072410,False,0.00000625,249.61,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,92/200,2026-08-05 19:18:16,0.022547,0.072668,False,0.00000625,247.96,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,93/200,2026-08-05 19:22:25,0.022443,0.072838,False,0.00000625,248.70,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,94/200,2026-08-05 19:26:34,0.022305,0.072585,False,0.00000625,249.25,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,95/200,2026-08-05 19:30:43,0.022277,0.072998,False,0.00000625,248.63,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,96/200,2026-08-05 19:34:51,0.022184,0.072412,False,0.00000625,248.58,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,97/200,2026-08-05 19:39:00,0.022106,0.072472,False,0.00000625,249.26,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,98/200,2026-08-05 19:43:12,0.022060,0.072827,False,0.00000625,251.69,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,99/200,2026-08-05 19:47:22,0.021941,0.072601,False,0.00000625,249.50,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,100/200,2026-08-05 19:51:31,0.021925,0.072507,False,0.00000313,249.53,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,101/200,2026-08-05 19:55:41,0.021503,0.072156,True,0.00000313,249.75,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,102/200,2026-08-05 20:00:01,0.021459,0.072212,False,0.00000313,249.89,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,103/200,2026-08-05 20:04:10,0.021319,0.072899,False,0.00000313,249.20,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,104/200,2026-08-05 20:08:19,0.021313,0.072422,False,0.00000313,248.82,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,105/200,2026-08-05 20:12:28,0.021153,0.072311,False,0.00000313,249.47,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,106/200,2026-08-05 20:16:38,0.021191,0.072574,False,0.00000313,250.13,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,107/200,2026-08-05 20:20:48,0.021141,0.072694,False,0.00000313,249.84,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,108/200,2026-08-05 20:24:57,0.021043,0.072224,False,0.00000313,249.32,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,109/200,2026-08-05 20:29:07,0.021015,0.072408,False,0.00000313,249.21,58260749,8,42
